,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2008-03-31,"$5,434.5","$3,370.1","$2,594.4",$529.8,-,"$12,494.2","$8,662.1",$596.1,"$2,378.5","$1,246.8","$14,726","$27,220.2","$4,164.3","$4,648.3","$1,988.5","$8,145.7","$12,310",$711.2,"$13,033.8",$207,"$-2,635","$14,910.2","$27,220.2"
2007-12-31,"$4,831.2","$3,704.8","$2,523.7",$613.6,-,"$12,316.1","$8,575.1",$577.1,"$2,455.4","$1,280.6","$14,558.7","$26,874.8","$5,436.8","$4,593.5","$1,908","$7,934.1","$13,370.9",$709.5,"$11,806.7",$13.2,"$-2,635","$13,503.9","$26,874.8"
2007-09-30,"$3,565.8","$2,938.7","$2,498","$1,070.3",-,"$10,453.7","$8,440.7",$570.6,"$2,453.6","$1,893.1","$14,519.8","$24,973.5","$4,071.6","$4,532.2","$3,367","$7,955","$12,026.6",$709.5,"$12,090.1",$-767.6,"$-2,635","$12,946.9","$24,973.5"
2007-06-30,"$3,004.4","$2,814.2","$2,330",$917.8,-,"$9,561.3","$8,309.7",$552.9,"$2,494.3","$2,037.9","$14,494.3","$24,055.6","$4,545.2","$4,574","$1,803.5","$7,950.4","$12,495.6",$709.5,"$11,163.1","$-1,142","$-2,635","$11,560","$24,055.6"
2007-03-31,"$3,363.9","$2,706.6","$2,277.8",$390.6,-,"$9,246","$8,209.1",$945.4,"$2,415.3","$1,842.9","$14,487.3","$23,733.3","$4,152.3","$4,624.2","$1,855.7","$8,047.1","$12,199.4",$709.3,"$11,427.2","$-1,357","$-2,635","$11,533.9","$23,733.3"
2006-12-31,"$3,891","$2,694.4","$2,270.3",$319.5,-,"$9,694.4","$8,152.3","$1,001.9",$130,"$1,885.3","$12,261","$21,955.4","$5,085.5","$3,494.4",$745.7,"$5,889.2","$10,974.7",$707.9,"$10,926.7","$-1,388.7","$-2,635","$10,980.7","$21,955.4"
2006-09-30,"$3,618.5","$2,477.5","$2,199.8",$744.2,-,"$9,771.2","$8,215.4","$1,294.5",-,"$2,182.2","$14,142.2","$23,913.4","$3,882.8","$4,553.3","$1,574.8","$6,975.899","$10,858.7",$707.6,"$11,692.5",$12.4,"$-2,635","$13,054.7","$23,913.4"
2006-06-30,"$4,590.7","$2,516.8","$2,099.2",$733,-,"$10,588.6","$8,088","$1,287.8",-,"$2,110.4","$13,847","$24,435.6","$4,645.3","$5,578","$1,524.4","$7,861.8","$12,507.1",$707,"$10,817.6",$-120,"$-2,635","$11,928.5","$24,435.6"
2006-03-31,"$4,503.7","$2,491","$1,969.1",$735.7,-,"$10,360.6","$7,946.3","$1,318.4",-,"$2,131.2","$13,786.3","$24,146.9","$4,526.2","$5,612.5","$1,567.3","$7,926.5","$12,452.7",$706.9,"$10,865",$-290.4,"$-2,635","$11,694.2","$24,146.9"
2005-12-31,"$5,037.7","$2,761.7","$1,878",$362,-,"$10,795.8","$7,912.5","$1,296.6",-,"$2,156.3","$13,785","$24,580.8","$5,716.3","$5,763.5",$826.1,"$8,072.6","$13,788.9",$706.9,"$10,027.2",$-420.6,"$-2,635","$10,791.9","$24,580.8"
2005-09-30,"$6,232","$2,417.6","$1,949.9",$732.5,-,"$11,946.9","$7,834.8",$520.9,-,"$2,132.9","$12,856.5","$24,803.4","$5,091.5","$5,881.1","$1,728.9","$8,328.601","$13,420.1",$710.2,"$10,172.3",$-250.1,"$-2,635","$11,383.3","$24,803.4"
2005-06-30,"$5,402.5","$2,459.5","$1,988.8",$710.6,-,"$10,953.8","$7,737.9",$502.1,-,"$2,037.6","$12,465.8","$23,419.6","$6,462.4","$4,445.5","$1,762.3","$6,688.6","$13,151",$709.2,"$9,381.9",$-298.4,"$-2,635","$10,268.6","$23,419.6"
2005-03-31,"$5,620.3","$2,581.8","$2,198.3",$355,-,"$11,257.3","$7,581.9",$500.6,-,"$1,666.9","$11,982.4","$23,239.7","$5,381.7","$4,357","$1,205.1","$6,260.2","$11,641.9",$708.6,"$10,462.4",$47.6,"$-2,635","$11,597.8","$23,239.7"
